2019-09-22 00:11:03,464942
2019-09-22 00:14:10,464947
2019-09-22 00:17:18,464950
2019-09-22 00:20:22,464956
2019-09-22 00:23:24,464960
2019-09-22 00:26:31,464966
2019-09-22 00:29:37,464963
2019-09-22 00:32:41,464967
2019-09-22 00:35:44,464967
2019-09-22 00:38:52,464972
2019-09-22 00:41:56,464971
2019-09-22 00:45:02,464976
2019-09-22 00:48:07,464980
2019-09-22 00:51:12,464980
2019-09-22 00:54:14,464979
2019-09-22 00:57:18,464980
2019-09-22 01:00:22,464981
2019-09-22 01:03:30,464981
2019-09-22 01:06:31,464980
2019-09-22 01:09:34,464980
2019-09-22 01:12:41,464980
2019-09-22 01:15:48,464985
2019-09-22 01:18:53,464987
2019-09-22 01:22:01,464988
2019-09-22 01:25:08,464989
2019-09-22 01:28:18,464989
2019-09-22 01:31:24,464996
2019-09-22 01:34:31,464997
2019-09-22 01:37:36,464997
2019-09-22 01:40:38,465002
2019-09-22 01:43:41,465006
2019-09-22 01:46:49,465008
2019-09-22 01:49:57,465013
2019-09-22 01:53:05,465018
2019-09-22 01:56:09,465019
2019-09-22 01:59:16,465021
2019-09-22 02:02:26,465025
2019-09-22 02:05:34,465025
2019-09-22 02:08:41,465027
2019-09-22 02:11:42,465029
2019-09-22 02:14:50,465031
2019-09-22 02:17:52,465033
2019-09-22 02:21:02,465036
2019-09-22 02:24:03,465034
2019-09-22 02:27:06,465036
2019-09-22 02:30:11,465038
2019-09-22 02:33:19,465038
2019-09-22 02:36:23,465042
2019-09-22 02:39:31,465042
2019-09-22 02:42:41,465042
2019-09-22 02:45:45,465042
2019-09-22 02:48:49,465042
2019-09-22 02:51:59,465047
2019-09-22 02:55:04,465045
2019-09-22 02:58:07,465046
2019-09-22 03:01:12,465045
2019-09-22 03:04:18,465044
2019-09-22 03:07:27,465046
2019-09-22 03:10:34,465045
2019-09-22 03:13:38,465048
2019-09-22 03:16:41,465048
2019-09-22 03:19:46,465049
2019-09-22 03:22:54,465054
2019-09-22 03:26:00,465054
2019-09-22 03:29:01,465056
2019-09-22 03:32:11,465059
2019-09-22 03:35:14,465058
2019-09-22 03:38:19,465059
2019-09-22 03:41:20,465061
2019-09-22 03:44:27,465061
2019-09-22 03:47:30,465062
2019-09-22 03:50:36,465065
2019-09-22 03:53:43,465065
2019-09-22 03:56:46,465065
2019-09-22 03:59:50,465062
2019-09-22 04:02:59,465065
2019-09-22 04:06:02,465065
2019-09-22 04:09:12,465067
2019-09-22 04:12:19,465068
2019-09-22 04:15:24,465067
2019-09-22 04:18:31,465067
2019-09-22 04:21:38,465069
2019-09-22 04:24:45,465070
2019-09-22 04:27:50,465071
2019-09-22 04:30:54,465072
2019-09-22 04:33:59,465072
2019-09-22 04:37:03,465076
2019-09-22 04:40:11,465077
2019-09-22 04:43:15,465081
2019-09-22 04:46:18,465082
2019-09-22 04:49:21,465083
2019-09-22 04:52:30,465084
2019-09-22 04:55:34,465084
2019-09-22 04:58:43,465085
2019-09-22 05:01:48,465086
2019-09-22 05:04:52,465087
2019-09-22 05:07:53,465087
2019-09-22 05:10:56,465087
2019-09-22 05:14:01,465087
2019-09-22 05:17:09,465088
2019-09-22 05:20:17,465091
2019-09-22 05:23:24,465092
2019-09-22 05:26:27,465095
2019-09-22 05:29:32,465095
2019-09-22 05:32:35,465095
2019-09-22 05:35:41,465096
2019-09-22 05:38:42,465097
2019-09-22 05:41:44,465097
2019-09-22 05:44:53,465098
2019-09-22 05:47:57,465098
2019-09-22 05:51:03,465098
2019-09-22 05:54:07,465098
2019-09-22 05:57:11,465099
2019-09-22 06:00:13,465099
2019-09-22 06:03:15,465099
2019-09-22 06:06:20,465099
2019-09-22 06:09:26,465099
2019-09-22 06:12:32,465099
2019-09-22 06:15:38,465099
2019-09-22 06:18:41,465099
2019-09-22 06:21:50,465098
2019-09-22 06:24:53,465099
2019-09-22 06:28:00,465099
2019-09-22 06:31:09,465099
2019-09-22 06:34:18,465099
2019-09-22 06:37:20,465100
2019-09-22 06:40:26,465100
2019-09-22 06:43:32,465100
2019-09-22 06:46:41,465101
2019-09-22 06:49:50,465102
2019-09-22 06:52:53,465102
2019-09-22 06:55:56,465102
2019-09-22 06:58:59,465103
2019-09-22 07:02:05,465103
2019-09-22 07:05:10,465104
2019-09-22 07:08:15,465105
2019-09-22 07:11:19,465106
2019-09-22 07:14:26,465106
2019-09-22 07:17:31,465107
2019-09-22 07:20:40,465109
2019-09-22 07:23:45,465110
2019-09-22 07:26:46,465110
2019-09-22 07:29:49,465110
2019-09-22 07:32:53,465110
2019-09-22 07:35:55,465110
2019-09-22 07:38:58,465110
2019-09-22 07:42:05,465111
2019-09-22 07:45:07,465112
2019-09-22 07:48:16,465113
2019-09-22 07:51:22,465114
2019-09-22 07:54:29,465116
2019-09-22 07:57:31,465116
2019-09-22 08:00:40,465115
2019-09-22 08:03:44,465116
2019-09-22 08:06:50,465116
2019-09-22 08:09:55,465117
2019-09-22 08:12:59,465119
2019-09-22 08:16:07,465120
2019-09-22 08:19:14,465121
2019-09-22 08:22:22,465122
2019-09-22 08:25:23,465122
2019-09-22 08:28:33,465125
2019-09-22 08:31:40,465127
2019-09-22 08:34:43,465129
2019-09-22 08:37:44,465131
2019-09-22 08:40:47,465133
2019-09-22 08:43:51,465135
2019-09-22 08:46:57,465138
2019-09-22 08:50:06,465138
2019-09-22 08:53:16,465139
2019-09-22 08:56:18,465138
2019-09-22 08:59:23,465139
2019-09-22 09:02:31,465142
2019-09-22 09:05:33,465142
2019-09-22 09:08:36,465143
2019-09-22 09:11:46,465143
2019-09-22 09:14:55,465143
2019-09-22 09:17:56,465146
2019-09-22 09:20:58,465148
2019-09-22 09:23:59,465151
2019-09-22 09:27:07,465153
2019-09-22 09:30:12,465158
2019-09-22 09:33:21,465161
2019-09-22 09:36:30,465164
2019-09-22 09:39:38,465165
2019-09-22 09:42:45,465166
2019-09-22 09:45:47,465173
2019-09-22 09:48:56,465174
2019-09-22 09:52:00,465177
2019-09-22 09:55:01,465180
2019-09-22 09:58:09,465182
2019-09-22 10:01:12,465183
2019-09-22 10:04:15,465183
2019-09-22 10:07:20,465185
2019-09-22 10:10:27,465190
2019-09-22 10:13:29,465193
2019-09-22 10:16:31,465192
2019-09-22 10:19:38,465196
2019-09-22 10:22:47,465198
2019-09-22 10:25:52,465203
2019-09-22 10:28:54,465207
2019-09-22 10:31:58,465207
2019-09-22 10:35:01,465211
2019-09-22 10:38:09,465218
2019-09-22 10:41:17,465219
2019-09-22 10:44:22,465220
2019-09-22 10:47:28,465220
2019-09-22 10:50:32,465221
2019-09-22 10:53:36,465226
2019-09-22 10:56:44,465228
2019-09-22 10:59:54,465231
2019-09-22 11:02:55,465231
2019-09-22 11:06:05,465231
2019-09-22 11:09:08,465231
2019-09-22 11:12:16,465233
2019-09-22 11:15:23,465235
2019-09-22 11:18:31,465238
2019-09-22 11:21:35,465241
2019-09-22 11:24:45,465247
2019-09-22 11:27:53,465249
2019-09-22 11:31:00,465254
2019-09-22 11:34:03,465257
2019-09-22 11:37:06,465260
2019-09-22 11:40:10,465262
2019-09-22 11:43:15,465264
2019-09-22 11:46:25,465267
2019-09-22 11:49:26,465267
2019-09-22 11:52:30,465269
2019-09-22 11:55:37,465274
2019-09-22 11:58:43,465277
2019-09-22 12:01:48,465278
2019-09-22 12:04:54,465284
2019-09-22 12:08:01,465286
2019-09-22 12:11:08,465285
2019-09-22 12:14:12,465289
2019-09-22 12:17:15,465294
2019-09-22 12:20:23,465298
2019-09-22 12:23:32,465301
2019-09-22 12:26:39,465303
2019-09-22 12:29:42,465308
2019-09-22 12:32:48,465311
2019-09-22 12:35:52,465317
2019-09-22 12:38:56,465321
2019-09-22 12:42:02,465320
2019-09-22 12:45:07,465322
2019-09-22 12:48:12,465324
2019-09-22 12:51:19,465327
2019-09-22 12:54:26,465330
2019-09-22 12:57:33,465333
2019-09-22 13:00:39,465336
2019-09-22 13:03:45,465336
2019-09-22 13:06:49,465339
2019-09-22 13:09:53,465342
2019-09-22 13:13:02,465343
2019-09-22 13:16:10,465342
2019-09-22 13:19:11,465346
2019-09-22 13:22:14,465350
2019-09-22 13:25:20,465349
2019-09-22 13:28:30,465354
2019-09-22 13:31:37,465357
2019-09-22 13:34:39,465360
2019-09-22 13:37:48,465363
2019-09-22 13:40:55,465365
2019-09-22 13:44:04,465369
2019-09-22 13:47:08,465373
2019-09-22 13:50:11,465375
2019-09-22 13:53:16,465378
2019-09-22 13:56:19,465380
2019-09-22 13:59:22,465385
2019-09-22 14:02:24,465387
2019-09-22 14:05:31,465393
2019-09-22 14:08:39,465398
2019-09-22 14:11:41,465399
2019-09-22 14:14:47,465401
2019-09-22 14:17:49,465403
2019-09-22 14:20:54,465406
2019-09-22 14:23:59,465409
2019-09-22 14:27:02,465410
2019-09-22 14:30:05,465412
2019-09-22 14:33:11,465413
2019-09-22 14:36:13,465415
2019-09-22 14:39:22,465419
2019-09-22 14:42:31,465425
2019-09-22 14:45:34,465426
2019-09-22 14:48:35,465428
2019-09-22 14:51:44,465429
2019-09-22 14:54:50,465428
2019-09-22 14:57:52,465433
2019-09-22 15:00:53,465436
2019-09-22 15:03:56,465437
2019-09-22 15:07:04,465441
2019-09-22 15:10:12,465441
2019-09-22 15:13:19,465443
2019-09-22 15:16:23,465444
2019-09-22 15:19:31,465448
2019-09-22 15:22:34,465454
2019-09-22 15:25:35,465454
2019-09-22 15:28:45,465456
2019-09-22 15:31:46,465458
2019-09-22 15:34:54,465461
2019-09-22 15:37:58,465464
2019-09-22 15:41:01,465465
2019-09-22 15:44:10,465467
2019-09-22 15:47:13,465474
2019-09-22 15:50:14,465476
2019-09-22 15:53:16,465479
2019-09-22 15:56:22,465482
2019-09-22 15:59:24,465487
2019-09-22 16:02:27,465489
2019-09-22 16:05:33,465492
2019-09-22 16:08:37,465495
2019-09-22 16:11:44,465497
2019-09-22 16:14:51,465499
2019-09-22 16:18:01,465503
2019-09-22 16:21:10,465504
2019-09-22 16:24:17,465504
2019-09-22 16:27:18,465506
2019-09-22 16:30:22,465510
2019-09-22 16:33:27,465516
2019-09-22 16:36:36,465518
2019-09-22 16:39:43,465519
2019-09-22 16:42:53,465521
2019-09-22 16:46:01,465523
2019-09-22 16:49:03,465525
2019-09-22 16:52:11,465522
2019-09-22 16:55:20,465526
2019-09-22 16:58:23,465527
2019-09-22 17:01:29,465530
2019-09-22 17:04:31,465533
2019-09-22 17:07:36,465533
2019-09-22 17:10:42,465534
2019-09-22 17:13:43,465534
2019-09-22 17:16:52,465536
2019-09-22 17:20:01,465538
2019-09-22 17:23:02,465540
2019-09-22 17:26:05,465544
2019-09-22 17:29:11,465545
2019-09-22 17:32:13,465544
2019-09-22 17:35:18,465546
2019-09-22 17:38:26,465550
2019-09-22 17:41:27,465551
2019-09-22 17:44:29,465553
2019-09-22 17:47:35,465556
2019-09-22 17:50:41,465556
2019-09-22 17:53:46,465557
2019-09-22 17:56:49,465558
2019-09-22 17:59:58,465561
2019-09-22 18:03:06,465564
2019-09-22 18:06:15,465565
2019-09-22 18:09:25,465567
2019-09-22 18:12:31,465565
2019-09-22 18:15:39,465564
2019-09-22 18:18:40,465562
2019-09-22 18:21:49,465564
2019-09-22 18:24:53,465565
2019-09-22 18:28:03,465566
2019-09-22 18:31:08,465569
2019-09-22 18:34:14,465577
2019-09-22 18:37:18,465582
2019-09-22 18:40:20,465584
2019-09-22 18:43:30,465585
2019-09-22 18:46:34,465588
2019-09-22 18:49:44,465588
2019-09-22 18:52:48,465586
2019-09-22 18:55:56,465588
2019-09-22 18:59:02,465587
2019-09-22 19:02:08,465587
2019-09-22 19:05:10,465592
2019-09-22 19:08:16,465597
2019-09-22 19:11:23,465597
2019-09-22 19:14:32,465599
2019-09-22 19:17:41,465602
2019-09-22 19:20:47,465604
2019-09-22 19:23:50,465604
2019-09-22 19:27:00,465605
2019-09-22 19:30:02,465605
2019-09-22 19:33:06,465605
2019-09-22 19:36:12,465605
2019-09-22 19:39:21,465603
2019-09-22 19:42:31,465605
2019-09-22 19:45:37,465608
2019-09-22 19:48:42,465611
2019-09-22 19:51:44,465614
2019-09-22 19:54:50,465615
2019-09-22 19:57:52,465617
2019-09-22 20:01:01,465618
2019-09-22 20:04:07,465618
2019-09-22 20:07:17,465619
2019-09-22 20:10:25,465622
2019-09-22 20:13:31,465624
2019-09-22 20:16:34,465624
2019-09-22 20:19:43,465628
2019-09-22 20:22:52,465629
2019-09-22 20:25:57,465632
2019-09-22 20:29:05,465633
2019-09-22 20:32:11,465635
2019-09-22 20:35:16,465637
2019-09-22 20:38:22,465639
2019-09-22 20:41:32,465644
2019-09-22 20:44:34,465646
2019-09-22 20:47:36,465646
2019-09-22 20:50:37,465648
2019-09-22 20:53:42,465651
2019-09-22 20:56:50,465651
2019-09-22 20:59:56,465655
2019-09-22 21:03:05,465658
2019-09-22 21:06:07,465660
2019-09-22 21:09:14,465661
2019-09-22 21:12:21,465662
2019-09-22 21:15:23,465665
2019-09-22 21:18:29,465667
2019-09-22 21:21:32,465670
2019-09-22 21:24:38,465671
2019-09-22 21:27:46,465677
2019-09-22 21:30:50,465680
2019-09-22 21:34:00,465682
2019-09-22 21:37:02,465686
2019-09-22 21:40:04,465688
2019-09-22 21:43:08,465690
2019-09-22 21:46:18,465690
2019-09-22 21:49:19,465692
2019-09-22 21:52:21,465693
2019-09-22 21:55:28,465693
2019-09-22 21:58:35,465695
2019-09-22 22:01:37,465699
2019-09-22 22:04:39,465701
2019-09-22 22:07:47,465702
2019-09-22 22:10:48,465705
2019-09-22 22:13:53,465707
2019-09-22 22:16:58,465705
2019-09-22 22:20:00,465708
2019-09-22 22:23:02,465707
2019-09-22 22:26:12,465711
2019-09-22 22:29:19,465716
2019-09-22 22:32:26,465715
2019-09-22 22:35:30,465716
2019-09-22 22:38:33,465716
2019-09-22 22:41:42,465718
2019-09-22 22:44:44,465717
2019-09-22 22:47:53,465721
2019-09-22 22:50:58,465723
2019-09-22 22:54:02,465723
2019-09-22 22:57:11,465725
2019-09-22 23:00:17,465728
2019-09-22 23:03:22,465732
2019-09-22 23:06:25,465734
2019-09-22 23:09:34,465735
2019-09-22 23:12:39,465737
2019-09-22 23:15:42,465737
2019-09-22 23:18:44,465740
2019-09-22 23:21:51,465742
2019-09-22 23:24:57,465746
2019-09-22 23:28:06,465750
2019-09-22 23:31:15,465753
2019-09-22 23:34:21,465756
2019-09-22 23:37:25,465759
2019-09-22 23:40:29,465762
2019-09-22 23:43:33,465767
2019-09-22 23:46:41,465770
2019-09-22 23:49:47,465766
2019-09-22 23:52:48,465767
2019-09-22 23:55:50,465772
2019-09-22 23:58:57,465776
2019-09-23 00:01:59,465777
2019-09-23 00:05:02,465781
2019-09-23 00:08:06,465785
2019-09-23 00:11:14,465783
2019-09-23 00:14:24,465786
2019-09-23 00:17:31,465788
2019-09-23 00:20:40,465794
2019-09-23 00:23:45,465800
2019-09-23 00:26:49,465801
2019-09-23 00:29:58,465801
2019-09-23 00:33:00,465805
2019-09-23 00:36:03,465811
2019-09-23 00:39:12,465810
2019-09-23 00:42:15,465814
2019-09-23 00:45:24,465814
2019-09-23 00:48:29,465818
2019-09-23 00:51:35,465818
2019-09-23 00:54:37,465822
2019-09-23 00:57:40,465820
2019-09-23 01:00:46,465823
2019-09-23 01:03:55,465824
2019-09-23 01:06:59,465825
2019-09-23 01:10:06,465827
2019-09-23 01:13:09,465830
2019-09-23 01:16:12,465831
2019-09-23 01:19:17,465830
2019-09-23 01:22:24,465830
2019-09-23 01:25:29,465831
2019-09-23 01:28:30,465832
2019-09-23 01:31:37,465833
2019-09-23 01:34:46,465835
2019-09-23 01:37:48,465840
2019-09-23 01:40:50,465840
2019-09-23 01:43:51,465839
2019-09-23 01:47:00,465839
2019-09-23 01:50:02,465842
2019-09-23 01:53:11,465845
2019-09-23 01:56:19,465844
2019-09-23 01:59:21,465843
2019-09-23 02:02:22,465844
2019-09-23 02:05:24,465846
2019-09-23 02:08:29,465847
2019-09-23 02:11:33,465847
2019-09-23 02:14:34,465848
2019-09-23 02:17:40,465847
2019-09-23 02:20:48,465850
2019-09-23 02:23:58,465851
2019-09-23 02:27:01,465853
2019-09-23 02:30:06,465853
2019-09-23 02:33:14,465855
2019-09-23 02:36:16,465856
2019-09-23 02:39:23,465860
2019-09-23 02:42:33,465859
2019-09-23 02:45:37,465860
2019-09-23 02:48:43,465861
2019-09-23 02:51:48,465861
2019-09-23 02:54:52,465864
2019-09-23 02:57:55,465864
2019-09-23 03:01:02,465864
2019-09-23 03:04:11,465865
2019-09-23 03:07:21,465865
2019-09-23 03:10:27,465866
2019-09-23 03:13:29,465867
2019-09-23 03:16:34,465869
2019-09-23 03:19:36,465869
2019-09-23 03:22:44,465870
2019-09-23 03:25:49,465870
2019-09-23 03:28:57,465870
2019-09-23 03:32:06,465870
2019-09-23 03:35:13,465872
2019-09-23 03:38:20,465873
2019-09-23 03:41:28,465872
2019-09-23 03:44:33,465873
2019-09-23 03:47:35,465875
2019-09-23 03:50:39,465876
2019-09-23 03:53:43,465877
2019-09-23 03:56:48,465878
2019-09-23 03:59:58,465879
2019-09-23 04:03:02,465881
2019-09-23 04:06:06,465882
2019-09-23 04:09:09,465882
2019-09-23 04:12:14,465882
2019-09-23 04:15:16,465882
2019-09-23 04:18:22,465883
2019-09-23 04:21:29,465883
2019-09-23 04:24:31,465883
2019-09-23 04:27:33,465883
2019-09-23 04:30:40,465883
2019-09-23 04:33:50,465884
2019-09-23 04:36:57,465888
2019-09-23 04:40:03,465888
2019-09-23 04:43:12,465888
2019-09-23 04:46:19,465888
2019-09-23 04:49:20,465888
2019-09-23 04:52:22,465888
2019-09-23 04:55:29,465888
2019-09-23 04:58:33,465889
2019-09-23 05:01:35,465891
2019-09-23 05:04:38,465891
2019-09-23 05:07:41,465891
2019-09-23 05:10:44,465891
2019-09-23 05:13:48,465892
2019-09-23 05:16:57,465892
2019-09-23 05:20:06,465892
2019-09-23 05:23:08,465892
2019-09-23 05:26:11,465893
2019-09-23 05:29:16,465894
2019-09-23 05:32:21,465893
2019-09-23 05:35:25,465893
2019-09-23 05:38:31,465894
2019-09-23 05:41:35,465894
2019-09-23 05:44:44,465894
2019-09-23 05:47:47,465894
2019-09-23 05:50:53,465893
2019-09-23 05:53:56,465894
2019-09-23 05:57:02,465895
2019-09-23 06:00:11,465895
2019-09-23 06:03:14,465896
2019-09-23 06:06:21,465896
2019-09-23 06:09:26,465897
2019-09-23 06:12:31,465898
2019-09-23 06:15:38,465898
2019-09-23 06:18:48,465898
2019-09-23 06:21:51,465898
2019-09-23 06:24:54,465898
2019-09-23 06:28:00,465897
2019-09-23 06:31:07,465898
2019-09-23 06:34:15,465897
2019-09-23 06:37:24,465898
2019-09-23 06:40:28,465898
2019-09-23 06:43:34,465898
2019-09-23 06:46:44,465898
2019-09-23 06:49:48,465898
2019-09-23 06:52:55,465898
2019-09-23 06:56:02,465900
2019-09-23 06:59:07,465901
2019-09-23 07:02:16,465901
2019-09-23 07:05:25,465901
2019-09-23 07:08:30,465902
2019-09-23 07:11:37,465902
2019-09-23 07:14:40,465903
2019-09-23 07:17:49,465901
2019-09-23 07:20:58,465902
2019-09-23 07:24:03,465902
2019-09-23 07:27:07,465903
2019-09-23 07:30:17,465903
2019-09-23 07:33:26,465903
2019-09-23 07:36:36,465903
2019-09-23 07:39:39,465903
2019-09-23 07:42:42,465903
2019-09-23 07:45:44,465903
2019-09-23 07:48:52,465903
2019-09-23 07:51:58,465904
2019-09-23 07:55:03,465906
2019-09-23 07:58:04,465907
2019-09-23 08:01:06,465906
2019-09-23 08:04:15,465906
2019-09-23 08:07:21,465907
2019-09-23 08:10:23,465907
2019-09-23 08:13:31,465907
2019-09-23 08:16:39,465908
2019-09-23 08:19:48,465909
2019-09-23 08:22:51,465912
2019-09-23 08:25:54,465913
2019-09-23 08:28:57,465914
2019-09-23 08:32:06,465915
2019-09-23 08:35:08,465915
2019-09-23 08:38:16,465916
2019-09-23 08:41:24,465915
2019-09-23 08:44:33,465916
2019-09-23 08:47:38,465917
2019-09-23 08:50:46,465917
2019-09-23 08:53:51,465919
2019-09-23 08:56:59,465919
2019-09-23 09:00:07,465920
2019-09-23 09:03:16,465921
2019-09-23 09:06:22,465922
2019-09-23 09:09:29,465922
2019-09-23 09:12:37,465922
2019-09-23 09:15:45,465922
2019-09-23 09:18:54,465923
2019-09-23 09:22:01,465923
2019-09-23 09:25:03,465923
2019-09-23 09:28:07,465923
2019-09-23 09:31:16,465923
2019-09-23 09:34:25,465925
2019-09-23 09:37:33,465925
2019-09-23 09:40:43,465925
2019-09-23 09:43:45,465928
2019-09-23 09:46:53,465930
2019-09-23 09:49:58,465931
2019-09-23 09:53:01,465934
2019-09-23 09:56:09,465937
2019-09-23 09:59:16,465937
2019-09-23 10:02:20,465937
2019-09-23 10:05:27,465940
2019-09-23 10:08:33,465940
2019-09-23 10:11:41,465941
2019-09-23 10:14:50,465942
2019-09-23 10:17:58,465945
2019-09-23 10:21:07,465945
2019-09-23 10:24:17,465946
2019-09-23 10:27:24,465948
2019-09-23 10:30:30,465949
2019-09-23 10:33:38,465950
2019-09-23 10:36:42,465951
2019-09-23 10:39:43,465950
2019-09-23 10:42:45,465950
2019-09-23 10:45:49,465953
2019-09-23 10:48:52,465953
2019-09-23 10:52:01,465955
2019-09-23 10:55:03,465955
2019-09-23 10:58:05,465955
2019-09-23 11:01:08,465955
2019-09-23 11:04:12,465957
2019-09-23 11:07:21,465956
2019-09-23 11:10:31,465959
2019-09-23 11:13:38,465962
2019-09-23 11:16:44,465963
2019-09-23 11:19:46,465966
2019-09-23 11:22:50,465966
2019-09-23 11:25:54,465964
2019-09-23 11:29:00,465966
2019-09-23 11:32:02,465968
2019-09-23 11:35:05,465969
2019-09-23 11:38:14,465971
2019-09-23 11:41:22,465972
2019-09-23 11:44:30,465972
2019-09-23 11:47:36,465972
2019-09-23 11:50:41,465973
2019-09-23 11:53:44,465972
2019-09-23 11:56:48,465974
2019-09-23 11:59:57,465974
2019-09-23 12:03:00,465974
2019-09-23 12:06:01,465975
2019-09-23 12:09:11,465978
2019-09-23 12:12:17,465976
2019-09-23 12:15:21,465978
2019-09-23 12:18:24,465977
2019-09-23 12:21:29,465977
2019-09-23 12:24:33,465978
2019-09-23 12:27:42,465981
2019-09-23 12:30:45,465981
2019-09-23 12:33:48,465985
2019-09-23 12:36:50,465987
2019-09-23 12:39:58,465984
2019-09-23 12:43:06,465985
2019-09-23 12:46:09,465987
2019-09-23 12:49:18,465988
2019-09-23 12:52:25,465990
2019-09-23 12:55:27,465992
2019-09-23 12:58:30,465991
2019-09-23 13:01:38,465996
2019-09-23 13:04:43,465997
2019-09-23 13:07:52,465996
2019-09-23 13:10:53,465995
2019-09-23 13:13:55,465995
2019-09-23 13:17:00,465995
2019-09-23 13:20:02,465996
2019-09-23 13:23:09,465997
2019-09-23 13:26:15,466002
2019-09-23 13:29:25,466001
2019-09-23 13:32:33,466003
2019-09-23 13:35:40,466006
2019-09-23 13:38:46,466005
2019-09-23 13:41:55,466005
2019-09-23 13:44:58,466008
2019-09-23 13:48:01,466009
2019-09-23 13:51:09,466011
2019-09-23 13:54:15,466015
2019-09-23 13:57:22,466018
2019-09-23 14:00:24,466020
2019-09-23 14:03:31,466019
2019-09-23 14:06:40,466020
2019-09-23 14:09:43,466022
2019-09-23 14:12:49,466026
2019-09-23 14:15:55,466032
2019-09-23 14:19:00,466032
2019-09-23 14:22:04,466036
2019-09-23 14:25:09,466038
2019-09-23 14:28:17,466038
2019-09-23 14:31:23,466035
2019-09-23 14:34:28,466036
2019-09-23 14:37:30,466037
2019-09-23 14:40:35,466038
2019-09-23 14:43:41,466039
2019-09-23 14:46:43,466042
2019-09-23 14:49:47,466042
2019-09-23 14:52:56,466045
2019-09-23 14:56:05,466047
2019-09-23 14:59:09,466048
2019-09-23 15:02:13,466048
2019-09-23 15:05:21,466050
2019-09-23 15:08:28,466052
2019-09-23 15:11:34,466054
2019-09-23 15:14:37,466056
2019-09-23 15:17:46,466057
2019-09-23 15:20:50,466059
2019-09-23 15:23:55,466062
2019-09-23 15:27:03,466063
2019-09-23 15:30:10,466064
2019-09-23 15:33:17,466065
2019-09-23 15:36:22,466065
2019-09-23 15:39:30,466068
2019-09-23 15:42:33,466068
2019-09-23 15:45:39,466070
2019-09-23 15:48:49,466071
2019-09-23 15:51:56,466073
2019-09-23 15:55:03,466072
2019-09-23 15:58:04,466074
2019-09-23 16:01:13,466072
2019-09-23 16:04:18,466072
2019-09-23 16:07:27,466072
2019-09-23 16:10:30,466072
2019-09-23 16:13:36,466073
2019-09-23 16:16:44,466076
2019-09-23 16:19:51,466080
2019-09-23 16:22:59,466083
2019-09-23 16:26:01,466083
2019-09-23 16:29:02,466083
2019-09-23 16:32:05,466086
2019-09-23 16:35:12,466088
2019-09-23 16:38:19,466088
2019-09-23 16:41:25,466089
2019-09-23 16:44:33,466092
2019-09-23 16:47:39,466093
2019-09-23 16:50:46,466093
2019-09-23 16:53:52,466094
2019-09-23 16:56:58,466098
